TimeStamp,Toolcode Execution Time,Pos X(inch),Pos Y(inch),Pos Z(inch),Pos Tilt,Pos Rotate,Pho X(inch),Pho Y(inch),Pho Z(inch),Pho Tilt,Pho Rotate,Velocity X,Velocity Y,Velocity Z,Velocity Tilt,Velocity Rotate,Motion Compensation Active,Pos Alps(inch),Alps Spot Size(inch),PF1 RPM,PF2 RPM,PF3 RPM,PF4 RPM,PF1 Override,PF2 Override,PF3 Override,PF4 Override,PF1 RPM Setpoint,PF2 RPM Setpoint,PF3 RPM Setpoint,PF4 RPM Setpoint,PF1 Argon MFlow,PF1 Argon: Warning Enabled,PF1 Argon: Warning High Level,PF1 Argon: Warning Low Level,PF1 Argon: Alarm Enabled,PF1 Argon: Alarm High Level,PF1 Argon: Alarm Low Level,PF1 Argon: Baseline Level,PF1 Argon: Warning Tolerance Level,PF1 Argon: Alarm Tolerance Level,PF1 Argon: Valid Value,PF2 Argon MFlow,PF2 Argon: Warning Enabled,PF2 Argon: Warning High Level,PF2 Argon: Warning Low Level,PF2 Argon: Alarm Enabled,PF2 Argon: Alarm High Level,PF2 Argon: Alarm Low Level,PF2 Argon: Baseline Level,PF2 Argon: Warning Tolerance Level,PF2 Argon: Alarm Tolerance Level,PF2 Argon: Valid Value,PF3 Argon MFlow,PF3 Argon: Warning Enabled,PF3 Argon: Warning High Level,PF3 Argon: Warning Low Level,PF3 Argon: Alarm Enabled,PF3 Argon: Alarm High Level,PF3 Argon: Alarm Low Level,PF3 Argon: Baseline Level,PF3 Argon: Warning Tolerance Level,PF3 Argon: Alarm Tolerance Level,PF3 Argon: Valid Value,PF4 Argon MFlow,PF4 Argon: Warning Enabled,PF4 Argon: Warning High Level,PF4 Argon: Warning Low Level,PF4 Argon: Alarm Enabled,PF4 Argon: Alarm High Level,PF4 Argon: Alarm Low Level,PF4 Argon: Baseline Level,PF4 Argon: Warning Tolerance Level,PF4 Argon: Alarm Tolerance Level,PF4 Argon: Valid Value,Center Purge Argon MFlow,Center Purge Argon: Warning Enabled,Center Purge Argon: Warning High Level,Center Purge Argon: Warning Low Level,Center Purge Argon: Alarm Enabled,Center Purge Argon: Alarm High Level,Center Purge Argon: Alarm Low Level,Center Purge Argon: Baseline Level,Center Purge Argon: Warning Tolerance Level,Center Purge Argon: Alarm Tolerance Level,Center Purge Argon: Valid Value,PF1 Argon VFlow,PF2 Argon VFlow,PF3 Argon VFlow,PF4 Argon VFlow,Center Purge Argon VFlow,PF1 Argon Temp(°F),PF2 Argon Temp(°F),PF3 Argon Temp(°F),PF4 Argon Temp(°F),Center Purge Argon Temp(°F),PF1 Argon Absolute Pressure,PF2 Argon Absolute Pressure,PF3 Argon Absolute Pressure,PF4 Argon Absolute Pressure,Center Purge Argon Absolute Pressure,Center Purge Pressure: Warning Enabled,Center Purge Pressure: Warning High Level,Center Purge Pressure: Warning Low Level,Center Purge Pressure: Alarm Enabled,Center Purge Pressure: Alarm High Level,Center Purge Pressure: Alarm Low Level,Center Purge Pressure: Baseline Level,Center Purge Pressure: Warning Tolerance Level,Center Purge Pressure: Alarm Tolerance Level,Center Purge Pressure: Valid Value,H2O Sensor,H2O Sensor: Warning Enabled,H2O Sensor: Warning High Level,H2O Sensor: Warning Low Level,H2O Sensor: Alarm Enabled,H2O Sensor: Alarm High Level,H2O Sensor: Alarm Low Level,O2 Sensor,O2 Sensor: Warning Enabled,O2 Sensor: Warning High Level,O2 Sensor: Warning Low Level,O2 Sensor: Alarm Enabled,O2 Sensor: Alarm High Level,O2 Sensor: Alarm Low Level,Head Temperature (RTD 1)(°F),Head Temp: Warning Enabled,Head Temp: Warning High Level,Head Temp: Warning Low Level,Head Temp: Alarm Enabled,Head Temp: Alarm High Level,Head Temp: Alarm Low Level,PF1 Powder Low,PF1 Powder Low: Warning Enabled,PF1 Powder Low: Alarm Enabled,PF2 Powder Low,PF2 Powder Low: Warning Enabled,PF2 Powder Low: Alarm Enabled,PF3 Powder Low,PF3 Powder Low: Warning Enabled,PF3 Powder Low: Alarm Enabled,PF4 Powder Low,PF4 Powder Low: Warning Enabled,PF4 Powder Low: Alarm Enabled,Box Pressure,PF1 Top Pressure,PF1 Bottom Pressure,PF1 Bottom Pressure: Baseline Level,PF1 Bottom Pressure : Valid Value,PF1 Bottom Pressure : Warning Enabled,PF1 Bottom Pressure: Warning Tolerance Level,PF1 Bottom Pressure : Warning High Level,PF1 Bottom Pressure : Warning Low Level,PF1 Bottom Pressure : Alarm Enabled,PF1 Bottom Pressure : Alarm Tolerance Level,PF1 Bottom Pressure : Alarm High Level,PF1 Bottom Pressure : Alarm Low Level,PF1 Bottom Pressure: Off Baseline,Dust Collector Diff Pressure,PF2 Top Pressure,PF2 Bottom Pressure,PF2 Bottom Pressure: Baseline Level,PF2 Bottom Pressure : Valid Value,PF2 Bottom Pressure : Warning Enabled,PF2 Bottom Pressure: Warning Tolerance Level,PF2 Bottom Pressure : Warning High Level,PF2 Bottom Pressure : Warning Low Level,PF2 Bottom Pressure : Alarm Enabled,PF2 Bottom Pressure : Alarm Tolerance Level,PF2 Bottom Pressure : Alarm High Level,PF2 Bottom Pressure : Alarm Low Level,PF2 Bottom Pressure: Off Baseline,Powder Manifold Pressure Sensor,Powder Manifold Pressure: Baseline Level,Powder Manifold Pressure : Valid Value,Powder Manifold Pressure : Warning Enabled,Powder Manifold Pressure: Warning Tolerance Level,Powder Manifold Pressure : Warning High Level,Powder Manifold Pressure : Warning Low Level,Powder Manifold Pressure : Alarm Enabled,Powder Manifold Pressure: Alarm Tolerance Level,Powder Manifold Pressure : Alarm High Level,Powder Manifold Pressure : Alarm Low Level,PF3 Top Pressure,PF3 Bottom Pressure,PF3 Bottom Pressure: Baseline Level,PF3 Bottom Pressure : Valid Value,PF3 Bottom Pressure : Warning Enabled,PF3 Bottom Pressure: Warning Tolerance Level,PF3 Bottom Pressure : Warning High Level,PF3 Bottom Pressure : Warning Low Level,PF3 Bottom Pressure : Alarm Enabled,PF3 Bottom Pressure : Alarm Tolerance Level,PF3 Bottom Pressure : Alarm High Level,PF3 Bottom Pressure : Alarm Low Level,PF3 Bottom Pressure: Off Baseline,PF4 Top Pressure,PF4 Bottom Pressure,PF4 Bottom Pressure: Baseline Level,PF4 Bottom Pressure : Valid Value,PF4 Bottom Pressure : Warning Enabled,PF4 Bottom Pressure: Warning Tolerance Level,PF4 Bottom Pressure : Warning High Level,PF4 Bottom Pressure : Warning Low Level,PF4 Bottom Pressure : Alarm Enabled,PF4 Bottom Pressure : Alarm Tolerance Level,PF4 Bottom Pressure : Alarm High Level,PF4 Bottom Pressure : Alarm Low Level,PF4 Bottom Pressure: Off Baseline,Optics Box Pressure Sensor,Optics Box Pressure: Baseline Level,Optics Box Pressure: Valid Value,Optics Box Pressure: Warning Enabled,Optics Box Pressure: Warning Tolerance Level,Optics Box Pressure: Warning High Level,Optics Box Pressure: Warning Low Level,Optics Box Pressure: Alarm Enabled,Optics Box Pressure: Alarm Tolerance Level,Optics Box Pressure: Alarm High Level,Optics Box Pressure: Alarm Low Level,Laser On,Dryrun Mode,Laser Setpoint,Laser Power (from laser),Laser Water Flow (L/min),Laser Water Temp (°C),DI Water Temp (°C),Laser On Time (ms),Feed Fiber FFBD (mV),Process Fiber FFBD (mV),Power From Meter,Power From Meter: Warning Enabled,Power From Meter: Alarm Enabled,Power From Meter: Baseline Level,Beam Size From Meter (inch),Beam Pos X From Meter (inch),Beam Pos Y From Meter (inch),Power From Meter (uncompensated),Beam Flags From Meter,Camera Temp(°F),Melt Pool Area,Melt Pool Area: Valid Value,Melt Pool Area: Warning Enabled,Melt Pool Area: Warning High Level,Melt Pool Area: Warning Low Level,Melt Pool Area: Alarm Enabled,Melt Pool Area: Alarm High Level,Melt Pool Area: Alarm Low Level,Melt Pool Area: Debounce Time,Melt Pool Area: Baseline Level,Melt Pool Area: Warning Tolerance Level,Melt Pool Area: Alarm Tolerance Level,Layer #,Contour Override,Hatch Override,Error During Execution,Path Setpoint Velocity(inch/min),Cmd Mode,DeadMove Override,Block Number,Monitoring Enabled,In Warning,In Alarm,Events,TimeStamp_Original
2026-05-15 19:52:54+00:00,477.0,0.521,-0.501,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.259,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.433,36.63,87.31,88.18,87.69,86.97,82.65,14.44,14.46,14.45,20.14,16.22,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.102,0.061,,0.0,0.0,,,,0.0,,,,,3.517,0.065,0.079,,0.0,0.0,,,,0.0,,,,,10.871,,1.0,0.0,,,,0.0,,,,0.102,0.067,,0.0,0.0,,,,0.0,,,,,4.288,4.277,,0.0,0.0,,,,0.0,,,,,4.093,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.5,20.9,27.9,2205.0,212.0,208.0,1.471,0.0,0.0,,0.0,-0.0539,-0.0839,1.48,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,188.0,0.0,0.0,0.0,,19:52.9
2026-05-15 19:54:00+00:00,478.0,0.37,-0.546,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,-0.001,8.246,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.002,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.429,36.64,87.31,88.18,87.69,86.97,82.63,14.44,14.46,14.45,20.16,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.102,0.06,,0.0,0.0,,,,0.0,,,,,3.528,0.065,0.076,,0.0,0.0,,,,0.0,,,,,10.871,,1.0,0.0,,,,0.0,,,,0.1,0.069,,0.0,0.0,,,,0.0,,,,,4.289,4.281,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.5,20.9,27.9,275.0,212.0,208.0,1.352,0.0,0.0,,0.0,-0.0509,-0.0796,1.36,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,194.0,0.0,0.0,0.0,,19:54.0
2026-05-15 19:55:00+00:00,479.0,-0.13,-0.546,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.001,0.0,8.252,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.0,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.43,36.64,87.31,88.18,87.69,86.97,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.102,0.065,,0.0,0.0,,,,0.0,,,,,3.546,0.065,0.079,,0.0,0.0,,,,0.0,,,,,11.121,,1.0,0.0,,,,0.0,,,,0.102,0.066,,0.0,0.0,,,,0.0,,,,,4.288,4.274,,0.0,0.0,,,,0.0,,,,,4.093,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.5,20.8,27.9,1423.0,212.0,208.0,1.441,0.0,0.0,,0.0,-0.0537,-0.0852,1.45,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,194.0,0.0,0.0,0.0,,19:55.0
2026-05-15 19:56:00+00:00,480.0,-0.63,-0.546,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.248,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.0,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.433,36.63,87.31,88.18,87.69,86.97,82.63,14.45,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.062,,0.0,0.0,,,,0.0,,,,,3.515,0.066,0.08,,0.0,0.0,,,,0.0,,,,,10.946,,1.0,0.0,,,,0.0,,,,0.1,0.072,,0.0,0.0,,,,0.0,,,,,4.281,4.277,,0.0,0.0,,,,0.0,,,,,4.093,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.5,20.8,27.9,2615.0,212.0,207.0,1.481,0.0,0.0,,0.0,-0.0537,-0.084,1.49,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,194.0,0.0,0.0,0.0,,19:56.0
2026-05-15 19:57:00+00:00,481.0,-0.236,-0.591,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.246,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,10.0,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.43,36.63,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.22,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.055,,0.0,0.0,,,,0.0,,,,,3.508,0.065,0.076,,0.0,0.0,,,,0.0,,,,,10.77,,1.0,0.0,,,,0.0,,,,0.105,0.069,,0.0,0.0,,,,0.0,,,,,4.287,4.274,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.5,20.7,27.9,656.0,212.0,208.0,1.352,0.0,0.0,,0.0,-0.0531,-0.0822,1.36,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,200.0,0.0,0.0,0.0,,19:57.0
2026-05-15 19:58:00+00:00,482.0,0.239,-0.591,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.251,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.999,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.429,36.63,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.22,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.06,,0.0,0.0,,,,0.0,,,,,3.537,0.066,0.08,,0.0,0.0,,,,0.0,,,,,10.871,,1.0,0.0,,,,0.0,,,,0.102,0.068,,0.0,0.0,,,,0.0,,,,,4.291,4.281,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.6,20.7,27.9,1875.0,212.0,207.0,1.451,0.0,0.0,,0.0,-0.0534,-0.0831,1.46,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,200.0,0.0,0.0,0.0,,19:58.0
2026-05-15 19:59:00+00:00,483.0,0.627,-0.636,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.247,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.997,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.428,36.64,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.062,,0.0,0.0,,,,0.0,,,,,3.554,0.065,0.079,,0.0,0.0,,,,0.0,,,,,11.021,,1.0,0.0,,,,0.0,,,,0.099,0.067,,0.0,0.0,,,,0.0,,,,,4.291,4.28,,0.0,0.0,,,,0.0,,,,,4.118,,1.0,0.0,,,,0.0,,,,0.0,0.0,1070.0,339.0,30.6,20.6,27.9,2605.0,212.0,207.0,1.471,0.0,0.0,,0.0,-0.0537,-0.0828,1.48,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,200.0,0.0,0.0,0.0,,19:59.0
2026-05-15 20:00:00+00:00,484.0,0.127,-0.636,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.245,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.998,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.428,36.63,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.103,0.061,,0.0,0.0,,,,0.0,,,,,3.559,0.065,0.078,,0.0,0.0,,,,0.0,,,,,10.833,,1.0,0.0,,,,0.0,,,,0.104,0.074,,0.0,0.0,,,,0.0,,,,,4.294,4.284,,0.0,0.0,,,,0.0,,,,,4.118,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.6,20.6,27.9,1045.0,220.0,208.0,1.372,0.0,0.0,,0.0,-0.0545,-0.0833,1.38,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,206.0,0.0,0.0,0.0,,20:00.0
2026-05-15 20:01:00+00:00,485.0,-0.398,-0.636,0.06,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,-30.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.257,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.999,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.427,36.63,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.15,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.06,,0.0,0.0,,,,0.0,,,,,3.529,0.066,0.074,,0.0,0.0,,,,0.0,,,,,10.908,,1.0,0.0,,,,0.0,,,,0.105,0.073,,0.0,0.0,,,,0.0,,,,,4.293,4.282,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,1.0,0.0,1070.0,1059.0,30.6,20.6,27.9,1906.0,215.0,208.0,1.471,0.0,0.0,,0.0,-0.053,-0.0822,1.48,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,4.0,100.0,100.0,,30.0,3.0,100.0,206.0,0.0,0.0,0.0,,20:01.0
2026-05-15 20:02:00+00:00,486.0,-0.669,-0.636,0.075,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.241,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.999,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.429,36.63,87.31,88.18,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.7,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.104,0.061,,0.0,0.0,,,,0.0,,,,,3.517,0.066,0.075,,0.0,0.0,,,,0.0,,,,,11.033,,1.0,0.0,,,,0.0,,,,0.104,0.071,,0.0,0.0,,,,0.0,,,,,4.288,4.276,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,0.0,0.0,1070.0,0.0,30.6,20.6,27.9,0.0,0.0,0.0,1.451,0.0,0.0,,0.0,-0.0437,-0.0572,1.46,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,5.0,100.0,100.0,,30.0,1.0,100.0,1.0,0.0,0.0,0.0,,20:02.0
2026-05-15 20:03:06+00:00,486.0,-0.669,-0.636,0.075,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,0.0,0.0,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.255,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.996,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.43,36.63,87.31,88.16,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.71,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.103,0.065,,0.0,0.0,,,,0.0,,,,,3.517,0.065,0.076,,0.0,0.0,,,,0.0,,,,,11.033,,1.0,0.0,,,,0.0,,,,0.103,0.069,,0.0,0.0,,,,0.0,,,,,4.294,4.273,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,0.0,0.0,1070.0,0.0,30.6,20.6,27.9,0.0,0.0,0.0,1.451,0.0,0.0,,0.0,-0.0437,-0.0572,1.46,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,5.0,100.0,100.0,,30.0,1.0,100.0,1.0,0.0,0.0,0.0,,20:03.1
2026-05-15 20:04:06+00:00,488.0,-0.421,-0.394,0.075,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,28.64,27.924,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.247,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.996,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.428,36.64,87.31,88.16,87.69,86.95,82.63,14.44,14.46,14.45,20.14,16.21,0.0,,,0.0,,,,,,1.0,-46.71,0.0,,,0.0,,,21.4,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.101,0.063,,0.0,0.0,,,,0.0,,,,,3.52,0.065,0.077,,0.0,0.0,,,,0.0,,,,,10.645,,1.0,0.0,,,,0.0,,,,0.104,0.068,,0.0,0.0,,,,0.0,,,,,4.284,4.277,,0.0,0.0,,,,0.0,,,,,4.093,,1.0,0.0,,,,0.0,,,,0.0,0.0,1070.0,0.0,30.6,20.5,27.9,0.0,0.0,0.0,0.07,0.0,0.0,,0.0,-0.0114,-0.0401,0.07,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,5.0,100.0,100.0,,30.0,1.0,100.0,20.0,0.0,0.0,0.0,,20:04.1
2026-05-15 20:05:06+00:00,488.0,0.057,0.072,0.075,0.0,0.0,-12.26026,-21.99334,-24.68322,-3e-05,16004.47,28.64,27.924,0.0,0.0,0.0,1.0,2.118,0.07,0.0,0.0,0.0,8.249,,,,,0.0,0.0,0.0,8.25,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,,,0.0,,,,,,1.0,9.999,0.0,,,0.0,,,,,,1.0,40.0,0.0,,,0.0,,,,,,1.0,0.0,0.0,0.0,7.428,36.64,87.31,88.16,87.69,86.95,82.63,14.44,14.46,14.45,20.15,16.21,0.0,,,0.0,,,,,,1.0,-46.71,0.0,,,0.0,,,21.3,0.0,,,0.0,,,82.4,0.0,,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.099,0.063,,0.0,0.0,,,,0.0,,,,,3.558,0.064,0.074,,0.0,0.0,,,,0.0,,,,,10.745,,1.0,0.0,,,,0.0,,,,0.102,0.067,,0.0,0.0,,,,0.0,,,,,4.287,4.277,,0.0,0.0,,,,0.0,,,,,4.106,,1.0,0.0,,,,0.0,,,,0.0,0.0,1070.0,0.0,30.6,20.5,27.9,0.0,0.0,0.0,0.06,0.0,0.0,,0.0,-0.0214,-0.0843,0.06,3220000000.0,97.1,0.0,0.0,0.0,,,0.0,,,,,,,5.0,100.0,100.0,,30.0,1.0,100.0,20.0,0.0,0.0,0.0,,20:05.1
